1068	3	3	uniform	G000938285	0.180296	0.35302	0.24555890383160262
1068	3	3	uniform	G001295845	0.187623	0.29503	0.2576331683324593
1068	3	3	uniform	G001425835	0.188394	0.26394	0.25448972877070397
1068	3	3	uniform	G001440405	0.182343	0.32839	0.22406311815862548
1068	3	3	uniform	G001440475	0.206573	0.01665	0.23076311815862546
1068	3	3	uniform	G001641695	0.178098	0.34602	0.23475890383160264
1068	3	3	uniform	G001693385	0.183836	0.32863	0.23393311815862547
1068	3	3	uniform	G001908185	0.179958	0.33738	0.2409489038316026
1068	3	3	uniform	G900011245	0.182882	0.35295	0.2479889038316026
1068	3	3	uniform	G900104755	0.177428	0.35299	0.22818311815862544
1068	3	3	uniform	G900108575	0.192038	0.27291	0.2679731683324593
1068	3	4	exp	G000011365	0.153455	0.45344	0.17289202188602015
1068	3	4	exp	G000013365	0.186182	0.22112	0.23449574574609572
1068	3	4	exp	G000013745	0.187147	0.20775	0.24246574574609572
1068	3	4	exp	G000013885	0.178814	0.20171	0.2366882104915357
1068	3	4	exp	G000014825	0.185064	0.18886	0.2404957457460957
1068	3	4	exp	G000195775	0.187352	0.21624	0.2490857457460957
1068	3	4	exp	G000218565	0.1916	0.13344	0.27582574574609575
1068	3	4	exp	G000239815	0.201414	0.00091	0.21517827717804017
1068	3	4	exp	G000284375	0.152257	0.43551	0.16439202188602015
1068	3	4	exp	G000308295	0.205463	0.13879	0.2589257457460957
1068	3	4	exp	G000314675	0.198362	0.19025	0.2560657457460957
1068	3	4	exp	G000314735	0.198107	0.13349	0.2777457457460958
1068	3	4	exp	G000333455	0.205064	0.00521	0.2590357457460957
1068	3	4	exp	G000336555	0.192942	0.17681	0.25809574574609573
1068	3	4	exp	G000344805	0.179351	0.28597	0.21884827717804017
1068	3	4	exp	G000379145	0.202184	0.00715	0.16932091449658454
1068	3	4	exp	G000472385		0.21223827717804017
1068	3	4	exp	G000472425	0.177638	0.28783	0.2116482771780402
1068	3	4	exp	G000472865	0.178626	0.05201	0.18955012305481847
1068	3	4	exp	G000473125	0.181594	0.0375	0.16910202188602017
1068	3	4	exp	G000504425	0.190835	0.16403	0.25938574574609574
1068	3	4	exp	G000516555	0.187513	0.05079	0.27481574574609574
1068	3	4	exp	G000701345	0.189344	0.27226	0.21217298174732785
1068	3	4	exp	G000935205	0.189054	0.21726	0.2415957457460957
1068	3	4	exp	G000938285	0.157126	0.39745	0.17311202188602015
1068	3	4	exp	G001295845	0.186174	0.23566	0.24110574574609572
1068	3	4	exp	G001425835	0.189496	0.18631	0.25616574574609574
1068	3	4	exp	G001440405	0.174336	0.3243	0.19165855373188911
1068	3	4	exp	G001440475	0.204331	0.01535	0.19835855373188913
1068	3	4	exp	G001693385	0.178444	0.32315	0.2015285537318891
1068	3	4	exp	G001908185	0.150746	0.41553	0.16850202188602015
1068	3	4	exp	G900011245	0.161099	0.38608	0.17554202188602014
1068	3	4	exp	G900104755	0.170986	0.34928	0.19577855373188913
1068	3	4	exp	G900108575	0.190977	0.22445	0.25144574574609574
1068	3	4	uniform	G000011365	0.159354	0.43255	0.18643590079424702
1068	3	4	uniform	G000013365	0.185527	0.23324	0.23679516557987174
1068	3	4	uniform	G000013745	0.187459	0.2202	0.24476516557987177
1068	3	4	uniform	G000013885	0.167936	0.25604	0.22471332749661152
1068	3	4	uniform	G000014825	0.185071	0.20005	0.24279516557987177
1068	3	4	uniform	G000195775	0.187401	0.2249	0.2513851655798718
1068	3	4	uniform	G000218565	0.19033	0.14955	0.27812516557987177
1068	3	4	uniform	G000239815	0.206349	0.00094	0.22307726578408993
1068	3	4	uniform	G000284375	0.157354	0.41675	0.177935900794247
1068	3	4	uniform	G000308295	0.204015	0.14358	0.26122516557987174
1068	3	4	uniform	G000314675	0.19679	0.2029	0.25836516557987177
1068	3	4	uniform	G000314735	0.196103	0.14651	0.2800451655798718
1068	3	4	uniform	G000333455	0.201424	0.00519	0.26133516557987174
1068	3	4	uniform	G000336555	0.192396	0.18951	0.26039516557987175
1068	3	4	uniform	G000344805	0.181047	0.28244	0.2267472657840899
1068	3	4	uniform	G000379145	0.194973	0.00812	0.17927868049976542
1068	3	4	uniform	G000472385		0.22013726578408993
1068	3	4	uniform	G000472425	0.178832	0.28815	0.21954726578408992
1068	3	4	uniform	G000472865	0.17882	0.05538	0.1974678232204154
1068	3	4	uniform	G000473125	0.184455	0.03622	0.18264590079424703
1068	3	4	uniform	G000504425	0.190622	0.17879	0.26168516557987176
1068	3	4	uniform	G000516555	0.188413	0.06059	0.2771151655798718
1068	3	4	uniform	G000701345	0.189205	0.27834	0.21767949751721005
1068	3	4	uniform	G000935205	0.188739	0.22824	0.24389516557987176
1068	3	4	uniform	G000938285	0.162623	0.37889	0.186655900794247
1068	3	4	uniform	G001295845	0.18581	0.24569	0.24340516557987177
1068	3	4	uniform	G001425835	0.189831	0.19768	0.25846516557987176
1068	3	4	uniform	G001440405	0.175965	0.319	0.19895166502019732
1068	3	4	uniform	G001440475	0.208692	0.01497	0.20565166502019733
1068	3	4	uniform	G001693385	0.179625	0.32047	0.2088216650201973
1068	3	4	uniform	G001908185	0.157781	0.3931	0.182045900794247
1068	3	4	uniform	G900011245	0.166718	0.36672	0.189085900794247
1068	3	4	uniform	G900104755	0.172591	0.34535	0.2030716650201973
1068	3	4	uniform	G900108575	0.191487	0.23107	0.2537451655798718
1068	3	5	exp	G000011365	0.178902	0.40766	0.261393780046418
1068	3	5	exp	G000012725	0.196434	0.18139	0.27358892360445064
1068	3	5	exp	G000013365	0.152035	0.52092	0.17279650228373228
1068	3	5	exp	G000013745	0.17544	0.37499	0.21887672479595388
1068	3	5	exp	G000013885	0.188118	0.21652	0.26269892360445063
1068	3	5	exp	G000014825	0.172923	0.38333	0.2169067247959539
1068	3	5	exp	G000195775	0.156945	0.52374	0.18065450544080905
1068	3	5	exp	G000218565	0.191339	0.20205	0.2835100821855122
1068	3	5	exp	G000239815	0.23488	0.00254	0.26657378004641796
1068	3	5	exp	G000284375	0.179593	0.40261	0.25289378004641794
1068	3	5	exp	G000308295	0.192576	0.19282	0.26584074081106224
1068	3	5	exp	G000314675	0.189186	0.28134	0.26298074081106215
1068	3	5	exp	G000314735	0.19432	0.20064	0.28543008218551225
1068	3	5	exp	G000336555	0.188827	0.27457	0.2650107408110622
1068	3	5	exp	G000344805	0.181076	0.38055	0.2702437800464179
1068	3	5	exp	G000472385		0.26363378004641796
1068	3	5	exp	G000472425	0.190269	0.293	0.26304378004641793
1068	3	5	exp	G000472865	0.190011	0.07348	0.24143700170110002
1068	3	5	exp	G000473125	0.197951	0.06656	0.25760378004641793
1068	3	5	exp	G000504425	0.182205	0.30522	0.2357967247959539
1068	3	5	exp	G000516555	0.198568	0.1077	0.2850590581381472
1068	3	5	exp	G000701345	0.18988	0.31427	0.24758247431350508
1068	3	5	exp	G000935205	0.174336	0.42136	0.2214698193257269
1068	3	5	exp	G000938285	0.184278	0.37783	0.261613780046418
1068	3	5	exp	G000938305	0.176541	0.4017	0.24335749098129586
1068	3	5	exp	G001295845	0.147703	0.57066	0.17940650228373228
1068	3	5	exp	G001440405	0.183616	0.36158	0.23917966706839552
1068	3	5	exp	G001440475	0.218357	0.01976	0.2458796670683955
1068	3	5	exp	G001641695	0.182883	0.388	0.25081378004641797
1068	3	5	exp	G001693385	0.185172	0.35432	0.24904966706839554
1068	3	5	exp	G001908185	0.182398	0.37841	0.257003780046418
1068	3	5	exp	G900011245	0.181888	0.37759	0.26404378004641793
1068	3	5	exp	G900104755	0.180366	0.37988	0.24329966706839554
1068	3	5	exp	G900108575	0.186602	0.33764	0.25806979716551554
1068	3	5	uniform	G000011365	0.177989	0.39994	0.25638268849653245
1068	3	5	uniform	G000012725	0.195596	0.1773	0.2714359166902102
1068	3	5	uniform	G000013365	0.155488	0.47227	0.18338914139000392
1068	3	5	uniform	G000013745	0.176335	0.34666	0.22291992558339424
1068	3	5	uniform	G000013885	0.18787	0.2116	0.26054591669021027
1068	3	5	uniform	G000014825	0.173596	0.3628	0.22094992558339427
1068	3	5	uniform	G000195775	0.161106	0.47149	0.19240407292951545
1068	3	5	uniform	G000218565	0.189787	0.20001	0.2788627386171668
1068	3	5	uniform	G000239815	0.230413	0.00228	0.2615626884965324
1068	3	5	uniform	G000284375	0.17809	0.39566	0.24788268849653242
1068	3	5	uniform	G000308295	0.190469	0.18863	0.2606264439715319
1068	3	5	uniform	G000314675	0.186964	0.27767	0.25776644397153187
1068	3	5	uniform	G000314735	0.191837	0.19908	0.28078273861716685
1068	3	5	uniform	G000336555	0.187322	0.27636	0.2597964439715319
1068	3	5	uniform	G000344805	0.180933	0.3646	0.2652326884965324
1068	3	5	uniform	G000472385		0.2586226884965324
1068	3	5	uniform	G000472425	0.189463	0.28301	0.25803268849653244
1068	3	5	uniform	G000472865	0.18604	0.07524	0.2351163721233651
1068	3	5	uniform	G000473125	0.198312	0.06883	0.25259268849653244
1068	3	5	uniform	G000504425	0.182866	0.28432	0.23983992558339426
1068	3	5	uniform	G000516555	0.197937	0.09746	0.2822975091408621
1068	3	5	uniform	G000701345	0.188674	0.30749	0.24349306854496933
1068	3	5	uniform	G000935205	0.175368	0.39609	0.22491786945489556
1068	3	5	uniform	G000938285	0.182634	0.36905	0.25660268849653245
1068	3	5	uniform	G000938305	0.172495	0.39957	0.23401705239944923
1068	3	5	uniform	G001295845	0.152159	0.51534	0.18999914139000396
1068	3	5	uniform	G001440405	0.181871	0.35489	0.23378358565021332
1068	3	5	uniform	G001440475	0.217195	0.02144	0.2404835856502133
1068	3	5	uniform	G001641695	0.18158	0.37993	0.24580268849653245
1068	3	5	uniform	G001693385	0.183927	0.35265	0.2436535856502133
1068	3	5	uniform	G001908185	0.180705	0.3678	0.25199268849653245
1068	3	5	uniform	G900011245	0.180674	0.36652	0.25903268849653244
1068	3	5	uniform	G900104755	0.178997	0.37923	0.23790358565021333
1068	3	5	uniform	G900108575	0.186027	0.32433	0.25692072562121154
1068	5	1	exp	G000011365	0.164913	0.35608	0.2179976786494404
1068	5	1	exp	G000012725	0.197744	0.11235	0.2697882294214874
1068	5	1	exp	G000013365	0.190778	0.19798	0.24314957149644073
1068	5	1	exp	G000013745	0.192625	0.18082	0.2511195714964407
1068	5	1	exp	G000013885	0.19485	0.15833	0.2588982294214873
1068	5	1	exp	G000014825	0.191363	0.18329	0.24914957149644074
1068	5	1	exp	G000195775	0.193842	0.18342	0.2577395714964407
1068	5	1	exp	G000218565	0.195264	0.15658	0.26788889555477746
1068	5	1	exp	G000239815	0.194675	0.00439	0.23993106126923358
1068	5	1	exp	G000284375	0.167174	0.33013	0.2094976786494404
1068	5	1	exp	G000314675	0.16241	0.28131	0.21463054420901148
1068	5	1	exp	G000314735	0.190874	0.1479	0.26980889555477744
1068	5	1	exp	G000333455	0.217271	0.00142	0.26768957149644074
1068	5	1	exp	G000336555	0.174295	0.23711	0.22089605662007217
1068	5	1	exp	G000472385		0.24008437271783128
1068	5	1	exp	G000472425	0.193965	0.2083	0.23949437271783128
1068	5	1	exp	G000472865	0.188672	0.05621	0.21837784043804798
1068	5	1	exp	G000473125	0.153671	0.12856	0.2142076786494404
1068	5	1	exp	G000504425	0.191503	0.14216	0.26803957149644075
1068	5	1	exp	G000701345	0.191564	0.21073	0.23262642186698795
1068	5	1	exp	G000935205	0.195651	0.20734	0.2502495714964407
1068	5	1	exp	G000938305	0.170718	0.28074	0.21385674383149897
1068	5	1	exp	G001295845	0.191994	0.20381	0.24975957149644074
1068	5	1	exp	G001425835	0.189862	0.1968	0.2449886128359332
1068	5	1	exp	G001440405	0.18486	0.25697	0.21809266906735164
1068	5	1	exp	G001440475	0.207517	0.01747	0.22479266906735162
1068	5	1	exp	G001641695	0.174874	0.30736	0.2103464820892328
1068	5	1	exp	G001693385	0.186888	0.25713	0.22796266906735163
1068	5	1	exp	G001908185	0.171662	0.29586	0.2137006565364179
1068	5	1	exp	G900011245	0.174773	0.27741	0.21885151492373797
1068	5	1	exp	G900104755	0.183102	0.27904	0.2222126690673516
1068	5	1	exp	G900108575	0.194087	0.21568	0.26009957149644075
1068	5	1	uniform	G000011365	0.162769	0.35848	0.2159700304834663
1068	5	1	uniform	G000012725	0.197617	0.10848	0.26992975141836645
1068	5	1	uniform	G000013365	0.190485	0.19447	0.24335530698492608
1068	5	1	uniform	G000013745	0.192501	0.17602	0.2513253069849261
1068	5	1	uniform	G000013885	0.195374	0.15592	0.25903975141836644
1068	5	1	uniform	G000014825	0.191166	0.18006	0.2493553069849261
1068	5	1	uniform	G000195775	0.193745	0.18023	0.2579453069849261
1068	5	1	uniform	G000218565	0.195825	0.15365	0.26950143121795356
1068	5	1	uniform	G000239815	0.194378	0.00445	0.2381514669423501
1068	5	1	uniform	G000284375	0.165301	0.33007	0.20747003048346632
1068	5	1	uniform	G000314675	0.163788	0.26836	0.21974237179672673
1068	5	1	uniform	G000314735	0.191061	0.14341	0.2714214312179536
1068	5	1	uniform	G000333455	0.213398	0.00158	0.2678953069849261
1068	5	1	uniform	G000336555	0.175767	0.22227	0.22556543573552304
1068	5	1	uniform	G000472385		0.239003891443756
1068	5	1	uniform	G000472425	0.193338	0.20314	0.23841389144375602
1068	5	1	uniform	G000472865	0.188553	0.05415	0.21753147796922476
1068	5	1	uniform	G000473125	0.151872	0.13353	0.21218003048346631
1068	5	1	uniform	G000504425	0.191614	0.139	0.2682453069849261
1068	5	1	uniform	G000701345	0.191354	0.20712	0.23212911405398973
1068	5	1	uniform	G000935205	0.195627	0.20738	0.2504553069849261
1068	5	1	uniform	G000938305	0.169676	0.27773	0.2129066457221963
1068	5	1	uniform	G001295845	0.191748	0.20081	0.24996530698492608
1068	5	1	uniform	G001425835	0.19071	0.19137	0.24693963366914767
1068	5	1	uniform	G001440405	0.184614	0.253	0.21727806642021075
1068	5	1	uniform	G001440475	0.207404	0.0177	0.2239780664202107
1068	5	1	uniform	G001641695	0.173275	0.30592	0.20846070905047592
1068	5	1	uniform	G001693385	0.186425	0.25413	0.22714806642021068
1068	5	1	uniform	G001908185	0.169565	0.29468	0.21167751234273646
1068	5	1	uniform	G900011245	0.172921	0.27783	0.21673685820211125
1068	5	1	uniform	G900104755	0.182692	0.27453	0.2213980664202107
1068	5	1	uniform	G900108575	0.193979	0.20943	0.26030530698492615
1068	5	2	exp	G000011365	0.157357	0.44005	0.21359931163890142
1068	5	2	exp	G000013365	0.174466	0.30124	0.21142691043100106
1068	5	2	exp	G000013745	0.185712	0.26053	0.2367385081989155
1068	5	2	exp	G000013885	0.167346	0.27602	0.23161847359602752
1068	5	2	exp	G000014825	0.183572	0.25312	0.23476850819891554
1068	5	2	exp	G000195775	0.182017	0.27385	0.22840994936163933
1068	5	2	exp	G000218565	0.191286	0.1706	0.28379659311222427
1068	5	2	exp	G000239815	0.207803	0.00181	0.24086800635137878
1068	5	2	exp	G000284375	0.157017	0.43684	0.2050993116389014
1068	5	2	exp	G000308295	0.201447	0.10053	0.26689659311222425
1068	5	2	exp	G000314675	0.191841	0.21059	0.2640365931122242
1068	5	2	exp	G000314735	0.19443	0.16085	0.28571659311222425
1068	5	2	exp	G000333455	0.195264	0.00856	0.23835994936163937
1068	5	2	exp	G000336555	0.193515	0.20419	0.26606659311222425
1068	5	2	exp	G000344805	0.182892	0.3154	0.2445380063513788
1068	5	2	exp	G000379145	0.202539	0.01014	0.22189161240948577
1068	5	2	exp	G000472425	0.178933	0.31219	0.22732939551421688
1068	5	2	exp	G000472865	0.187696	0.06676	0.22367161240948577
1068	5	2	exp	G000473125	0.201369	0.03438	0.20980931163890143
1068	5	2	exp	G000504425	0.187515	0.21469	0.2536585081989156
1068	5	2	exp	G000516555	0.193224	0.08585	0.2827865931122242
1068	5	2	exp	G000701345	0.189012	0.28078	0.2327192460171353
1068	5	2	exp	G000935205	0.186672	0.29272	0.2372268910401797
1068	5	2	exp	G000938285	0.160725	0.40953	0.2118826786620404
1068	5	2	exp	G000938305	0.179565	0.35303	0.22978161240948577
1068	5	2	exp	G001425835	0.193715	0.20092	0.26413659311222426
1068	5	2	exp	G001440405	0.18439	0.32858	0.22013161240948576
1068	5	2	exp	G001440475	0.212759	0.02102	0.22683161240948574
1068	5	2	exp	G001641695	0.163879	0.40896	0.2063174086875854
1068	5	2	exp	G001693385	0.184515	0.32044	0.23000161240948575
1068	5	2	exp	G900104755	0.182308	0.33555	0.22425161240948577
1068	5	2	exp	G900108575	0.192772	0.24924	0.2575694463514398
1068	5	2	uniform	G000011365	0.156797	0.44751	0.2122881473843361
1068	5	2	uniform	G000013365	0.17519	0.30387	0.21406107327096802
1068	5	2	uniform	G000013745	0.186132	0.26284	0.23811524779634882
1068	5	2	uniform	G000013885	0.167067	0.28001	0.23095686132986087
1068	5	2	uniform	G000014825	0.18397	0.25609	0.23614524779634885
1068	5	2	uniform	G000195775	0.182574	0.27646	0.2308705951582552
1068	5	2	uniform	G000218565	0.191273	0.17287	0.2841800972201307
1068	5	2	uniform	G000239815	0.20669	0.00184	0.24040271652427092
1068	5	2	uniform	G000284375	0.156505	0.44471	0.2037881473843361
1068	5	2	uniform	G000308295	0.201584	0.10155	0.26728009722013063
1068	5	2	uniform	G000314675	0.191811	0.21356	0.2644200972201306
1068	5	2	uniform	G000314735	0.194362	0.16248	0.28610009722013063
1068	5	2	uniform	G000333455	0.195595	0.0086	0.2408205951582552
1068	5	2	uniform	G000336555	0.193574	0.20751	0.2664500972201307
1068	5	2	uniform	G000344805	0.182817	0.32085	0.24407271652427093
1068	5	2	uniform	G000379145	0.20147	0.01036	0.22161920864687434
1068	5	2	uniform	G000472425	0.178735	0.31933	0.22661021958579713
1068	5	2	uniform	G000472865	0.187716	0.06712	0.22339920864687435
1068	5	2	uniform	G000473125	0.20138	0.03523	0.20849814738433609
1068	5	2	uniform	G000504425	0.187953	0.2172	0.2550352477963489
1068	5	2	uniform	G000516555	0.193052	0.08785	0.28317009722013065
1068	5	2	uniform	G000701345	0.188996	0.28578	0.23263817599697098
1068	5	2	uniform	G000935205	0.186878	0.29563	0.23850513555199726
1068	5	2	uniform	G000938285	0.160279	0.4192	0.21052345898181118
1068	5	2	uniform	G000938305	0.179449	0.35861	0.22950920864687435
1068	5	2	uniform	G001425835	0.193638	0.20393	0.2645200972201307
1068	5	2	uniform	G001440405	0.1842	0.33466	0.21985920864687433
1068	5	2	uniform	G001440475	0.212643	0.02161	0.22655920864687434
1068	5	2	uniform	G001641695	0.163373	0.41767	0.20513068742767943
1068	5	2	uniform	G001693385	0.184316	0.32658	0.22972920864687435
1068	5	2	uniform	G900104755	0.182156	0.34171	0.22397920864687434
1068	5	2	uniform	G900108575	0.192701	0.25271	0.2580868853654872
1068	5	3	exp	G000011365	0.184729	0.33557	0.25635228201493865
1068	5	3	exp	G000012725	0.1972	0.14832	0.2739597623601972
1068	5	3	exp	G000013365	0.182447	0.29166	0.2333816316146365
1068	5	3	exp	G000013745	0.192073	0.25961	0.24868864682965114
1068	5	3	exp	G000013885	0.192731	0.18533	0.2630697623601972
1068	5	3	exp	G000014825	0.189307	0.23864	0.24671864682965117
1068	5	3	exp	G000195775	0.188981	0.27253	0.24898409674496608
1068	5	3	exp	G000239815	0.193164	0.00086	0.2572896249845017
1068	5	3	exp	G000284375	0.182926	0.33754	0.24785228201493864
1068	5	3	exp	G000308295	0.174061	0.26126	0.2085743154061493
1068	5	3	exp	G000314735	0.179199	0.24974	0.24167309624197708
1068	5	3	exp	G000333455	0.19431	0.00957	0.2589340967449661
1068	5	3	exp	G000336555	0.1764	0.3468	0.21235162565310506
1068	5	3	exp	G000379145	0.202771	0.00525	0.22813654541446568
1068	5	3	exp	G000472385		0.2584851181276817
1068	5	3	exp	G000472425	0.19094	0.26201	0.2578951181276817
1068	5	3	exp	G000472865	0.180218	0.06302	0.236258657535322
1068	5	3	exp	G000473125	0.193076	0.04597	0.25256228201493863
1068	5	3	exp	G000504425	0.193821	0.19922	0.2656086468296512
1068	5	3	exp	G000516555	0.20059	0.08395	0.2790886978570453
1068	5	3	exp	G000701345	0.193981	0.26661	0.24482609520255574
1068	5	3	exp	G000935205	0.190187	0.28705	0.24839336178426794
1068	5	3	exp	G000938285	0.186067	0.32432	0.2565722820149386
1068	5	3	exp	G001425835	0.180903	0.28866	0.23872846984797166
1068	5	3	exp	G001440405	0.187273	0.31124	0.23466036579602018
1068	5	3	exp	G001440475	0.215937	0.01389	0.2413603657960202
1068	5	3	exp	G001641695	0.18524	0.31913	0.24577228201493861
1068	5	3	exp	G001693385	0.188498	0.30648	0.2445303657960202
1068	5	3	exp	G001908185	0.186878	0.30114	0.25196228201493864
1068	5	3	exp	G900011245	0.186833	0.30371	0.25900228201493863
1068	5	3	exp	G900104755	0.181299	0.33518	0.2387803657960202
1068	5	3	exp	G900108575	0.192456	0.27906	0.26268263197109787
1068	5	3	uniform	G000011365	0.1826	0.35763	0.25227179546925993
1068	5	3	uniform	G000012725	0.197348	0.15396	0.2730989828851512
1068	5	3	uniform	G000013365	0.180053	0.30632	0.2289296597748121
1068	5	3	uniform	G000013745	0.190715	0.27168	0.24634961368720792
1068	5	3	uniform	G000013885	0.193	0.19176	0.2622089828851512
1068	5	3	uniform	G000014825	0.187429	0.24944	0.24437961368720795
1068	5	3	uniform	G000195775	0.185949	0.29093	0.24482369807092236
1068	5	3	uniform	G000239815	0.196359	0.001	0.2509789834879588
